latitude,longitude,risk_label,safety_score,min_distance_to_geofence,inside_any_geofence,closest_geofence_risk_score
34.06790354131271,74.78479076239891,Very High,8.4,2.1006307368982946,1,20
34.163720255451295,74.84566269013,High,28.56,9.94938132471188,1,20
34.03302319159974,74.86302582997521,High,27.29,8.271234339835297,1,20
34.00554513521131,74.83320602663935,High,28.07,9.298816331740838,1,20
34.07861071137935,74.84863224638858,Very High,19.05,4.761275586833931,1,20
34.11258185022641,74.86177479028203,High,26.13,6.749699976024996,1,20
34.04105393041935,74.84375551766371,High,25.85,6.3874563818208445,1,20
34.10364421012224,74.750952462069,Very High,19.24,4.809621375620452,1,20
34.14165747775378,74.8062871838358,High,25.94,6.497471664077834,1,20
34.1694790650662,74.71592607610756,High,30.22,12.127689590554363,1,20
34.07328760912695,74.71656509664255,High,26.72,7.525245245440719,1,20
34.072999719308434,74.88286724144822,High,27.06,7.9700256002977055,1,20
33.99075897677593,74.80021391171547,High,28.86,10.33805759963677,1,20
34.14105929070989,74.74555471155233,High,27.05,7.960749653563632,1,20
34.06145210054951,74.81768071233567,Very High,12.42,3.105442517449498,1,20
33.99575064632851,74.7288625610681,High,29.84,11.636317298726002,1,20
34.091841462744554,74.75265611062349,Very High,16.84,4.209721685391752,1,20
34.09026829829948,74.84617231246894,Very High,18.24,4.559540200538114,1,20
34.155175016709336,74.71437769789787,High,29.37,11.019718451546762,1,20
33.99101961298029,74.76006980270517,High,29.25,10.861574846169175,1,20
34.18258894188371,74.77116065998067,High,29.55,11.256068252948944,1,20
34.0040233190739,74.84541744880693,High,28.53,9.906984145992011,1,20
33.99691018548355,74.7247806745146,High,29.92,11.738099646654968,1,20
34.07494980067478,74.8362439599702,Very High,14.87,3.716313810181486,1,20
34.0792996051609,74.75776360261584,Very High,14.7,3.673882520468164,1,20
34.13444311591448,74.88835411127856,High,28.68,10.105011098472048,1,20
33.99720900634747,74.79656680961011,High,28.31,9.617596966621578,1,20
33.985946118532084,74.77429565280978,High,29.42,11.074503219223535,1,20
34.14108610442964,74.75162727178981,High,26.81,7.641835277443641,1,20
34.1009316319717,74.85538415556184,High,25.32,5.681493171825474,1,20
34.09317624753295,74.81076561386668,Very High,6.51,1.6272621885382477,1,20
33.996810475772506,74.74173234671352,High,29.31,10.934485749701949,1,20
34.10124843816273,74.76384559915009,Very High,14.59,3.6466163631721376,1,20
34.10429352095172,74.8883174627904,High,27.6,8.688321066725052,1,20
34.09469719971103,74.7012019980618,High,27.79,8.933545917520817,1,20
34.10248054865491,74.73099436130757,High,25.9,6.452916401903529,1,20
34.05575196752416,74.7923501270756,Very High,12.56,3.140945992953413,1,20
34.16566678121443,74.80901666984876,High,27.98,9.177879434623193,1,20
34.096273647153744,74.88890011776485,High,27.5,8.550264028958864,1,20
34.019115502734884,74.77626049858235,High,26.65,7.438459338749799,1,20
34.11884133798919,74.70945404542807,High,27.83,8.982813367855186,1,20
34.16982845737131,74.741114132769,High,29.27,10.88424150343618,1,20
34.14024009024661,74.89593755936538,High,29.39,11.04483249932545,1,20
34.01893755011469,74.77284302643687,High,26.73,7.5455274108830555,1,20
34.06761189106482,74.85632020893956,High,25.35,5.7227073905820856,1,20
34.11415926138161,74.81194672811182,Very High,14.58,3.645545276144625,1,20
34.003992836809736,74.72125927376626,High,29.59,11.297779852088158,1,20
34.07581880006337,74.72646715695414,High,26.0,6.582171268122507,1,20
34.08265356261051,74.85774246069514,High,25.23,5.567628616751952,1,20
31.19047842774011,75.25084961876928,High,28.49,9.857045764606628,1,40
31.23192829390341,75.36893367828421,High,28.44,9.794446602102552,1,40
31.17040053998276,75.3386795992535,High,22.98,2.6019777968738316,1,40
31.18878612708109,75.33322060484494,High,24.57,4.697047075965494,1,40
31.107941372459507,75.34953990794214,High,24.36,4.426012226956746,1,40
31.115005478611,75.29132764947249,High,25.51,5.938789215265081,1,40
31.11171028691648,75.4391188938637,High,28.69,10.116914383351109,1,40
31.07522814445305,75.28534367960137,High,28.3,9.599243554583413,1,40
31.229433357422177,75.27395027833568,High,29.49,11.168586712331985,1,40
31.19933196615743,75.24382546965641,High,29.31,10.934167243066613,1,40
31.060944017179217,75.42209699618454,High,30.34,12.292295888716966,1,40
31.14491748243031,75.2483273939203,High,27.72,8.841682877303356,1,40
31.24318855645137,75.30727020122247,High,29.48,11.161330427153755,1,40
31.130190606976026,75.38990001129822,High,24.8,5.001819283822519,1,40
31.154512531584885,75.3503285667618,High,21.91,1.197491228594494,1,40
31.22979359102949,75.38596796506259,High,28.7,10.133351163156679,1,40
31.236513058010395,75.24873086544515,High,31.09,13.274532913636845,1,40
31.20955180757417,75.40544037045875,High,28.03,9.25058538180905,1,40
31.220312633654256,75.42232817665865,High,29.53,11.21763037657998,1,40
31.14091256864341,75.30265647563378,High,23.84,3.7320916144786493,1,40
31.072441203572648,75.41663074244607,High,29.34,10.976689402594328,1,40
31.07394094920556,75.3816453511245,High,27.84,9.000168224011045,1,40
31.214556784600376,75.3989360039948,High,28.07,9.296796762077184,1,40
31.13641606179562,75.31238329965214,High,23.27,2.988758138650348,1,40
31.2256715550675,75.34835135109397,High,27.66,8.763202845790381,1,40
31.12151450589508,75.43677114356527,High,28.24,9.530806718121424,1,40
31.106613941433142,75.32261246927517,High,24.68,4.837034524751242,1,40
31.086203681187424,75.35729261349698,High,26.28,6.942493079824915,1,40
31.118037150913167,75.31892279344513,High,23.94,3.8651463657063307,1,40
31.16942210833506,75.37564141588209,High,24.12,4.111102185732791,1,40
31.101152760677348,75.37565499659065,High,25.61,6.071196665922364,1,40
31.051754059879343,75.33344836033525,High,29.08,10.627643729266081,1,40
31.11504795195072,75.27287185483429,High,26.64,7.416108653198239,1,40
31.05459622107873,75.43942910705933,High,31.57,13.902198904790406,1,40
31.098332859103103,75.33016254480188,High,25.2,5.523504163157284,1,40
31.082172432548465,75.30879760126258,High,26.97,7.850978054692508,1,40
31.11835354276013,75.28555073709764,High,25.7,6.186452639156215,1,40
31.166391601948884,75.41087851583272,High,26.3,6.968678971078865,1,40
31.13158436460325,75.31728082364869,High,23.17,2.856361529837391,1,40
31.145945109912176,75.28389856122564,High,25.15,5.454654110687298,1,40
31.194422807656125,75.39176187887604,High,26.42,7.129549978881495,1,40
31.15302729893104,75.30901565412742,High,23.38,3.132850838478903,1,40
31.13223379524568,75.37290755416856,High,23.62,3.440792091611149,1,40
31.08704767468345,75.37794159511985,High,26.73,7.538078022614998,1,40
31.148508522190088,75.36934620268327,High,23.04,2.6830972590283584,1,40
31.18466023063435,75.26860050726688,High,27.13,8.072045868165274,1,40
31.06321715215567,75.30758400066578,High,28.49,9.861163481129033,1,40
31.18561090141001,75.3447804333516,High,24.26,4.295745923742697,1,40
31.15921584522784,75.43062916706585,High,27.55,8.61598952308323,1,40
31.231728702185944,75.33446224742151,High,28.17,9.432082700938922,1,40
31.178773096224056,75.2573226009958,High,27.63,8.723428727004936,1,40
31.06919518012505,75.35476111355585,High,27.66,8.758303404177347,1,40
31.204535290528177,75.3747908405712,High,26.43,7.141437751500686,1,40
31.19583699978208,75.38814323759675,High,26.34,7.022535066854395,1,40
31.221797419950946,75.43805091329824,High,30.43,12.404534989184073,1,40
31.210760332234862,75.3616551247328,High,26.58,7.3413115172551375,1,40
31.071506237021445,75.38820636983189,High,28.24,9.522702731851568,1,40
31.08055865849572,75.2444230136542,High,29.98,11.816353320381854,1,40
31.18245971061376,75.2688541523653,High,27.02,7.927307295894056,1,40
31.170028914093617,75.34017041950939,High,22.94,2.55146046380888,1,40
31.211266618858733,75.26102612606948,High,28.94,10.44424457414791,1,40
31.08441322796834,75.29319445209481,High,27.33,8.334976371947903,1,40
31.076633619627813,75.32441891634681,High,27.08,7.99670886992857,1,40
31.228806641883057,75.290406599098,High,28.82,10.29023884185905,1,40
31.14659741786043,75.26776236103694,High,26.31,6.988957384376272,1,40
31.109456759622443,75.25836890767388,High,27.78,8.926431103575355,1,40
31.12039520315184,75.42144819807987,High,27.23,8.194838445845066,1,40
31.144737638743237,75.4100976277001,High,25.99,6.562005375583228,1,40
31.138235990270356,75.26808125798605,High,26.34,7.02814891823283,1,40
31.14261402020717,75.338514064247,High,21.43,0.560498066644458,1,40
31.185389135760644,75.42125521245674,High,27.63,8.726085394782254,1,40
31.18346235306287,75.31481806485131,High,24.62,4.7591248014126055,1,40
31.15878964042011,75.30572723140094,High,23.75,3.6171838988580927,1,40
31.19032851467401,75.29243015880003,High,26.08,6.681027431189931,1,40
31.216292545489846,75.26125826278604,High,29.22,10.818040770758497,1,40
31.1374507366081,75.37733100366924,High,23.74,3.6021024442382488,1,40
31.203022257442584,75.31495111992763,High,26.09,6.700980022783392,1,40
31.212713778449427,75.36214535801935,High,26.75,7.563122219159403,1,40
31.159271031457735,75.25153709488805,High,27.57,8.63891570720231,1,40
31.17054994153971,75.3277733408553,High,23.21,2.903683636990009,1,40
31.21349541140264,75.35352314505373,High,26.68,7.475330582454147,1,40
31.145138410399703,75.40095523327984,High,25.33,5.690865511577686,1,40
31.201874795914204,75.42103230042281,High,28.4,9.735576539193964,1,40
31.070863111676537,75.25761834644712,High,29.84,11.626705770955587,1,40
31.0657335526744,75.38904302455069,High,28.7,10.12943541082709,1,40
31.24199425102902,75.42477751465864,High,31.04,13.211255300772395,1,40
31.14844786443898,75.38393521908255,High,24.09,4.069642091247997,1,40
31.0548161376528,75.3752349646239,High,29.18,10.761008930038013,1,40
31.09106483613938,75.32279368777392,High,25.92,6.472499934174435,1,40
31.15302347849668,75.25644836809118,High,27.15,8.09201385113821,1,40
31.14547078118716,75.33641610591077,High,21.37,0.48998487444051075,1,40
31.17669568869305,75.2553939028663,High,27.69,8.802774068531745,1,40
31.240709586215168,75.38248273454262,High,29.45,11.124959997112333,1,40
31.20156804463616,75.40360356621763,High,27.45,8.481119480293325,1,40
31.135192782709456,75.41728932907766,High,26.59,7.361564499326825,1,40
31.07538918321395,75.3909243194621,High,28.05,9.273175390354085,1,40
31.179945170288708,75.2607308998883,High,27.45,8.482999505050776,1,40
31.10235628703051,75.38933298070661,High,26.14,6.763508886644643,1,40
31.139474886405356,75.3418639695514,High,21.65,0.850225341280251,1,40
31.13301648870217,75.32521497870434,High,22.66,2.183312946885221,1,40
31.11697702535766,75.3184691614736,High,24.03,3.9875008232183187,1,40
31.22420732800525,75.29035159799245,High,28.48,9.84425766683386,1,40
31.172361921445663,75.42737913400113,High,27.59,8.66794470869218,1,40
31.052406297261985,75.41496537567178,High,30.62,12.656925024727194,1,40
31.0942853978863,75.41099319805276,High,27.74,8.867247140440599,1,40
31.10839474652416,75.24189234319066,High,28.89,10.386243128623526,1,40
31.0566945584979,75.26445478960261,High,30.45,12.427669190485437,1,40
31.074719491957524,75.27547307708868,High,28.75,10.194595154119293,1,40
31.047257489755008,75.286595645521,High,30.32,12.259093546874054,1,40
31.190958865395285,75.40923806934777,High,27.16,8.104841031875573,1,40
31.23973433505397,75.37371400195345,High,29.17,10.754737756050062,1,40
31.105023633613825,75.31178961109731,High,25.14,5.452252904354808,1,40
31.142778009109342,75.38449061455009,High,24.15,4.147793991200568,1,40
31.06609722657853,75.2846211041876,High,28.98,10.494939702052179,1,40
31.23427623499472,75.35227440047898,High,28.41,9.75062510623639,1,40
31.09520343921716,75.40655194950766,High,27.45,8.485299519762437,1,40
31.10867541471642,75.42574148668278,High,27.92,9.110994660182369,1,40
31.112307717700748,75.40379435831579,High,26.4,7.1037774678415655,1,40
31.110154058450014,75.42049064384317,High,27.53,8.59286710981752,1,40
31.24445251070914,75.28352166594725,High,30.22,12.135930059736634,1,40
31.07703551633509,75.29433424823797,High,27.82,8.977919288551732,1,40
31.12492919503585,75.2523055134032,High,27.7,8.812512512156726,1,40
31.199796152793496,75.2543722481452,High,28.7,10.127847341461502,1,40
31.064849242111627,75.4409822222602,High,31.02,13.186939606149595,1,40
31.19843447656076,75.28504303480126,High,26.94,7.818422632632938,1,40
31.233129173480908,75.3372400636358,High,28.28,9.57342091037927,1,40
31.10560248639974,75.34814528686422,High,24.54,4.661430125337099,1,40
31.170655860404374,75.43568360429654,High,28.12,9.36422815658351,1,40
31.128770066983105,75.40212856782091,High,25.67,6.14661364520522,1,40
31.1531965723743,75.29637894820979,High,24.28,4.318808237944383,1,40
31.116897422699783,75.3749753506239,High,24.53,4.64901187475611,1,40
31.11737034998352,75.38126036547449,High,24.84,5.04646858421414,1,40
31.22523255556012,75.35615540451393,High,27.69,8.803652443573695,1,40
31.121657416717493,75.3783439448352,High,24.44,4.527913180429122,1,40
31.15666822937489,75.24626475043895,High,27.91,9.096519998219733,1,40
31.185580369539352,75.38949763665605,High,25.77,6.278960069582612,1,40
31.179198722803083,75.28944988150356,High,25.62,6.0815207190399505,1,40
31.09085847604375,75.4015886870133,High,27.46,8.494480509155146,1,40
31.13231026683274,75.25100206090684,High,27.64,8.740490206881436,1,40
31.224290710599835,75.43907926549511,High,30.62,12.663519081303612,1,40
31.18556415579553,75.25851040974945,High,27.81,8.954984902693782,1,40
31.178735241730934,75.39723268791647,High,25.85,6.3873874325669435,1,40
31.05841834539732,75.32888596803448,High,28.55,9.930402613638115,1,40
31.05499330798926,75.31725658839365,High,28.97,10.49244391379826,1,40
31.10001604906338,75.42588957736275,High,28.31,9.612406707594701,1,40
31.093852906855385,75.33993517188769,High,25.5,5.92203069202941,1,40
31.04921358661037,75.30772410956621,High,29.62,11.341568368088666,1,40
31.21828393693052,75.33412761609982,High,27.04,7.943834569625123,1,40
31.10173436165207,75.36978109756386,High,25.36,5.73130127224896,1,40
31.24450350973375,75.30503665942341,High,29.64,11.363864754853687,1,40
31.19910334441976,75.42872262001892,High,28.7,10.137727293894383,1,40
31.064815437878305,75.35439757291553,High,28.02,9.235498597958669,1,40
31.24219757957932,75.24390835263064,High,31.68,14.05191720278841,1,40
31.050200261019757,75.2459569908045,High,31.7,14.083051711077486,1,40
31.151839701766782,75.41825937073796,High,26.59,7.352109546552942,1,40
31.101553846233163,75.35960727959099,High,25.07,5.359031608670837,1,40
31.062608464614577,75.27934317231923,High,29.43,11.088272641945874,1,40
31.240413682714543,75.24864265577656,High,31.34,13.607730958204582,1,40
31.05571076245244,75.25448766864304,High,30.95,13.093044800494086,1,40
31.12382435831488,75.30632457892702,High,24.2,4.209089592098345,1,40
31.229441170204083,75.28629420717787,High,29.01,10.54082989407209,1,40
31.12888366920156,75.42914968035873,High,27.55,8.612155285857217,1,40
31.13988875209305,75.36459609040634,High,22.8,2.366565506541725,1,40
31.204376282069997,75.42829024592493,High,28.94,10.450403973896691,1,40
31.120980710959586,75.38646861328067,High,24.95,5.196069255452133,1,40
31.06248024013053,75.40629044146793,High,29.56,11.26671715623055,1,40
31.2106912493066,75.3152853537988,High,26.69,7.488479360527851,1,40
31.09889175922361,75.40909756067443,High,27.38,8.396855885109616,1,40
31.137934913722408,75.25919260092373,High,26.98,7.870891770194718,1,40
31.057976979125375,75.26718807316409,High,30.24,12.159945529800272,1,40
31.064805808430467,75.26313326939116,High,29.96,11.788841852267645,1,40
31.15178785299848,75.39350420902228,High,24.8,5.004643644838332,1,40
31.20605121477486,75.37618537268818,High,26.59,7.35166562870334,1,40
31.18185377360233,75.25868866276966,High,27.65,8.750349615766565,1,40
31.095195991222123,75.29257335884026,High,26.62,7.3983710587096265,1,40
31.064291852736783,75.4055994885209,High,29.41,11.062409716642025,1,40
31.13734484778915,75.37047617319081,High,23.27,2.989923623256755,1,40
31.060203839511587,75.39698888623188,High,29.38,11.02611775636224,1,40
31.083654878535068,75.37995604824691,High,27.05,7.961281738545683,1,40
31.14558081474928,75.32871308599526,High,21.91,1.2002772036307505,1,40
31.199880872494628,75.25817800953797,High,28.48,9.840367395939378,1,40
31.177093832028632,75.27244801626935,High,26.58,7.342890237282284,1,40
31.14870224569886,75.38663570361558,High,24.29,4.327535123366839,1,40
